filename,LanguageIC,Entropy,LongestWord,SignatureNasty,SignatureSuperNasty
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/Model/ClientManager.php,0.0471392830578712,5.126987140868831,44,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/Model/RefreshToken.php,0.04574137347246591,5.000001343005474,41,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/Model/RefreshTokenInterface.php,0.0469992131253631,4.936301697845843,50,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/Model/UserInterface.php,0.04605993340732519,4.9536002156773185,50,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/spec/Command/CreateClientCommandSpec.php,0.05062518037499973,5.007716915517423,87,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/spec/EventListener/CartChangeListenerSpec.php,0.05181613202720882,4.930495531408267,70,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/spec/Form/EventSubscriber/AddUserFormSubscriberSpec.php,0.055885897698550596,5.106460547366778,104,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/spec/Model/ClientManagerSpec.php,0.044630925493444225,5.127789071838989,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/spec/Model/ClientSpec.php,0.04591797860400943,5.132286349059696,58,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/Tests/Fixture/ApiAccessTokenFixtureTest.php,0.06172196998247283,5.211252520953282,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminApiBundle/Tests/Fixture/ApiClientFixtureTest.php,0.06102093808240735,5.202311675785511,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/SyliusAdminBundle.php,0.04376743482980858,5.007742021365273,43,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Context/AdminBasedLocaleContext.php,0.05888201502430402,5.0242176030519845,83,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Controller/CustomerStatisticsController.php,0.059048803249308036,5.007797222831296,78,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Controller/DashboardController.php,0.05925947352359685,5.001436830432668,73,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Controller/ImpersonateUserController.php,0.05730378997869358,5.068102633306814,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Controller/NotificationController.php,0.06829335431921965,5.214580156223193,50,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/DependencyInjection/Configuration.php,0.11909141029489174,5.064389217684232,59,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/DependencyInjection/SyliusAdminExtension.php,0.0478930523602926,5.10125168137452,62,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/EmailManager/ShipmentEmailManager.php,0.05427044344839271,5.106174774125899,54,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/EmailManager/ShipmentEmailManagerInterface.php,0.0435741066991914,4.977218519854715,46,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Event/CustomerShowMenuBuilderEvent.php,0.050687092846976096,4.996093823553789,51,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Event/OrderShowMenuBuilderEvent.php,0.060359598821137284,4.940752393076862,51,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Event/ProductMenuBuilderEvent.php,0.050056214700474846,5.009889356236713,51,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Event/ProductVariantMenuBuilderEvent.php,0.049173661412369465,4.977868427729556,52,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/EventListener/ResourceDeleteSubscriber.php,0.0636511258326263,5.078299501095441,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/EventListener/ShipmentShipListener.php,0.047830391024583405,4.995693531094322,69,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Menu/CustomerShowMenuBuilder.php,0.09679825282118887,5.123526854873657,61,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Menu/MainMenuBuilder.php,0.07480430188921304,5.002118371337913,70,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Menu/OrderShowMenuBuilder.php,0.07879457565450225,5.154336434074627,59,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Menu/ProductFormMenuBuilder.php,0.0677227531832874,5.170052966044166,59,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Menu/ProductVariantFormMenuBuilder.php,0.05968253654486692,5.151266060767624,63,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/spec/Context/AdminBasedLocaleContextSpec.php,0.05078076447644141,5.008287584919207,84,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/spec/Event/CustomerShowMenuBuilderEventSpec.php,0.046924419070636325,5.070670248746547,51,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/spec/Event/OrderShowMenuBuilderEventSpec.php,0.052763796273588515,5.015508702921299,54,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/spec/EventListener/ShipmentShipListenerSpec.php,0.049438751325543775,5.032626389911082,87,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Tests/Controller/NotificationControllerTest.php,0.054114454136708505,5.112299595926832,81,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Twig/NotificationWidgetExtension.php,0.08595019565370987,5.161571140446618,59,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AdminBundle/Twig/ShopExtension.php,0.071731159804007,5.156829808760945,32,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/SyliusAttributeBundle.php,0.053510955616856176,5.037283251105585,88,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/DependencyInjection/Configuration.php,0.1918373875033281,4.973807482140766,101,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/DependencyInjection/SyliusAttributeExtension.php,0.05664924898289725,5.039629032390385,85,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/DependencyInjection/Compiler/RegisterAttributeFactoryPass.php,0.05216669055035562,4.96907668758938,69,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/DependencyInjection/Compiler/RegisterAttributeTypePass.php,0.05559253132669499,5.027909231450877,69,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Doctrine/ORM/Subscriber/LoadMetadataSubscriber.php,0.07849698618886958,5.057684117444912,75,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeChoiceType.php,0.06952772950077532,5.068317273731551,74,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeTranslationType.php,0.0546256243077759,5.1142432154335715,60,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType.php,0.06709079739340512,5.113105094039119,72,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeTypeChoiceType.php,0.06278758437144277,5.0921724362360505,54,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeValueType.php,0.07288358352340404,5.062642342051019,82,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/CheckboxAttributeType.php,0.0692790456007135,5.15226559405597,56,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/DateAttributeType.php,0.0711400914903834,5.125615309518502,54,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/DatetimeAttributeType.php,0.07030021356156874,5.116732010228217,56,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/IntegerAttributeType.php,0.07066006649622271,5.116380555453802,55,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/PercentAttributeType.php,0.07075897014922913,5.107044055812697,55,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/SelectAttributeType.php,0.10920656276519486,5.121497733694316,82,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/TextareaAttributeType.php,0.0702543919222996,5.115542011054709,56,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/TextAttributeType.php,0.07111313299803708,5.128946878381007,54,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/Configuration/DateAttributeConfigurationType.php,0.0603333047884639,5.1268298675824875,68,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/Configuration/DatetimeAttributeConfigurationType.php,0.06008994389422132,5.113518518818457,68,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/Configuration/SelectAttributeChoicesCollectionType.php,0.09689608748441023,5.210374419772666,82,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/Configuration/SelectAttributeConfigurationType.php,0.0800709251498963,5.129029431685988,68,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/Configuration/SelectAttributeValueTranslationsType.php,0.06818588428660338,5.0735090947144075,82,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Form/Type/AttributeType/Configuration/TextAttributeConfigurationType.php,0.06774383126688596,5.1619081334501,68,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/spec/Doctrine/ORM/Subscriber/LoadMetadataSubscriberSpec.php,0.07102206813757461,5.103149107758933,109,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/spec/Validator/Constraints/ValidAttributeValueSpec.php,0.04728735764629064,5.082327997963001,77,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/spec/Validator/Constraints/ValidAttributeValueValidatorSpec.php,0.05092307124001557,4.998966959463878,81,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/spec/Validator/Constraints/ValidSelectAttributeConfigurationSpec.php,0.046476465215744805,5.1064961099017365,78,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/spec/Validator/Constraints/ValidSelectAttributeConfigurationValidatorSpec.php,0.05712088250618097,5.072231483740664,94,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/spec/Validator/Constraints/ValidTextAttributeConfigurationSpec.php,0.046406705908147945,5.121007945625582,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/spec/Validator/Constraints/ValidTextAttributeConfigurationValidatorSpec.php,0.053981333210028126,4.985106029133617,92,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/test/app/AppKernel.php,0.06611079777427963,5.0986382628851,63,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/test/src/Tests/SyliusAttributeBundleTest.php,0.0546355295017204,5.154654082588825,57,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Validator/Constraints/ValidAttributeValue.php,0.05742805344908514,5.081249598551849,52,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Validator/Constraints/ValidAttributeValueValidator.php,0.050512470797942015,4.9816623834425915,64,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Validator/Constraints/ValidSelectAttributeConfiguration.php,0.05536776125805849,5.0386832141354825,52,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Validator/Constraints/ValidSelectAttributeConfigurationValidator.php,0.06918077057941242,5.086531565545687,61,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Validator/Constraints/ValidTextAttributeConfiguration.php,0.056293016316118785,5.084718362785568,52,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/AttributeBundle/Validator/Constraints/ValidTextAttributeConfigurationValidator.php,0.06181780406182522,5.09318435582428,59,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/ChannelBundle/SyliusChannelBundle.php,0.05361711275932495,5.035526659893195,86,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/ChannelBundle/Collector/ChannelCollector.php,0.06622348481066166,4.990176734032841,63,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/Sylius_v1/Sylius-1.4.1/src/Sylius/Bundle/ChannelBundle/Context/FakeChannel/FakeChannelCodeProvider.php,0.048035708134230304,5.110196563045856,48,0,0
